timestamp,AAPL,AMZN,GOOGL,MSFT,TSLA
2020-04-26,67.3448243737869,110.35347907739168,59.81295810194375,166.96420765076667,46.4995410873896
2020-04-27,67.38081396738971,111.01222717403064,59.93809069627956,167.76040346577855,46.71945589432123
2020-04-28,67.63072899855248,111.9120398255374,60.16688452891204,168.01008901621609,47.31498242768183
2020-04-29,68.03628290870215,112.28540738200188,60.03230933767775,168.05197589942674,47.538707986528344
2020-04-30,68.14414972321723,112.89766821245107,60.31732804513085,168.6121586556141,47.86609635573706
2020-05-01,68.33964868318458,113.56360859478352,60.66169726452487,168.97497891118417,47.9980692976214
2020-05-02,68.37493721690282,113.1235670286923,60.62602001665521,168.5776201591975,47.99622928335337
2020-05-03,68.30948848552578,113.66085845565159,60.66526416347887,168.67465902543424,48.09372826048293
2020-05-04,68.28273925682316,113.8147670029878,60.656678962361994,169.13857005465655,48.33532856798145
2020-05-05,68.5561414622409,114.25585617463608,60.88897948858811,169.60328350704324,48.632188975040926
2020-05-06,69.00408527656806,114.31422833321058,61.13461255936571,170.0027999347856,48.698832949036635
2020-05-07,69.30785854484323,114.22390205189963,61.39038712780595,170.77227811455998,48.73438833041932
2020-05-08,69.39799251011844,113.86573234266936,61.46564729752514,171.44631301819166,48.624743166691076
2020-05-09,69.31494329893286,115.09222119473161,61.648184068811894,171.21383620621182,48.92946684317931
2020-05-10,69.58746345282239,115.05658386612681,61.80863390336889,171.8285414303737,48.95557024653552
2020-05-11,69.59793852570468,114.66698602826747,61.81786315531519,172.3541276605415,49.12340966513002
2020-05-12,70.18292287018201,115.25950705788162,62.109789712413594,173.25041124689142,49.467645312572856
2020-05-13,70.35517371781548,114.41746852143073,62.361966748117624,173.79204821206656,49.650964950854714
2020-05-14,70.58434085367246,114.38535432312156,62.53650139938814,173.95615011870441,49.59906287119881
2020-05-15,70.39975809302847,115.17507554787744,62.72878202105338,174.33521610632175,49.64853107872545
2020-05-16,70.47307709757338,114.05174246791957,62.807042926763735,174.2255673566398,49.82685064807638
2020-05-17,70.5302404177186,114.82606437081334,62.95166373552348,174.18148113683392,49.93387478097342
2020-05-18,70.51967620459737,115.37020386726284,63.168407622813895,175.04635772898664,50.07831969815846
2020-05-19,70.91365784196275,115.49174026876761,63.419941417021946,176.1720304273599,50.468996300538606
2020-05-20,71.24391406457849,116.64539600063938,63.9676387463118,176.6215537165143,50.65356001364048
2020-05-21,71.23981222030436,116.31092461283455,63.99629364639072,177.44826783479442,50.74081276232105
2020-05-22,71.59183855183207,117.12274737907667,64.98333035562798,177.82127501987247,50.81522111731648
2020-05-23,71.68107272087569,117.43442733773388,64.49616844165502,177.71265419126723,51.12767931168656
2020-05-24,71.94906630321357,117.40722876491208,64.47255346445463,178.08515805505328,51.283940855568126
2020-05-25,72.26077795852872,117.58391614207713,64.96843503121387,178.89673015271407,51.58553966723523
2020-05-26,72.80453176214385,118.79326761574907,65.4388164512222,179.8043305703463,52.09476798588149
2020-05-27,72.92367695383257,119.33854154628874,65.93481037268302,180.05995199077861,52.27874300038062
2020-05-28,73.355561821639,119.8918940221904,66.84380607780088,180.0175683681233,52.45614607726836
2020-05-29,73.54336500698048,118.41889189736008,66.89638723363109,181.30435230846444,52.43636045505606
2020-05-30,74.1274701955204,120.39890621295187,67.82341203300042,180.12069825471906,52.80561156547461
2020-05-31,74.62104632854235,120.32084719937386,67.84177826099742,181.32673849525617,53.063666214383055
2020-06-01,75.50850916128807,120.98455604041018,68.58122469524133,182.72866669459577,53.40436084343529
2020-06-02,75.1726623385396,121.8884188775666,68.53872442146246,182.01647576414493,54.17828167929375
2020-06-03,75.86032581725468,123.21291231936506,69.20455935602666,183.33049613426107,54.47430846540682
2020-06-04,77.2335163738743,123.02922789986123,69.53294171443514,184.18796418965624,55.0035129266788
2020-06-05,76.93780313734234,123.41728734402632,69.72646407127861,184.35890513793268,55.21955237346367
2020-06-06,77.82836386666366,123.80596533149962,70.31895160203909,184.92714485930412,55.63599793088791
2020-06-07,77.83471487028956,123.96321393037157,70.44452751221341,184.7944871740542,55.99300725588717
2020-06-08,78.62915215936441,125.12077828289179,70.73225538845371,185.08063453883693,56.46060851607177
2020-06-09,78.82950726092837,125.91126568453589,70.82085606462141,186.307531718417,57.19948332801376
2020-06-10,80.55538841523413,126.58881450021266,71.42207340627883,186.86725211363202,57.76354775844336
2020-06-11,81.68244247627415,126.4321103053855,71.7585715285041,189.13448154481074,58.49610541096914
2020-06-12,81.90264963827278,127.88376452863885,71.7418053436037,188.92838429981842,58.84438791422304
2020-06-13,82.01554016611728,127.85652578224278,71.28513936158006,188.8165559317344,59.196497728402804
2020-06-14,82.65109261775956,128.14075815226886,71.95191479389754,189.17420398976927,59.520670245253974
2020-06-15,83.21324089426298,128.97495954375054,72.29834280775437,189.49012545040173,60.13398782552599
2020-06-16,84.01912788526897,129.1645983146837,71.7425614973259,190.00541660161815,60.822753246532514
2020-06-17,84.86990806670813,129.69266539829715,71.97182497660052,190.69024753381223,61.162939102297564
2020-06-18,85.21994935515595,129.85566743327627,72.12106065413995,190.92316361045005,61.537975747738635
2020-06-19,85.6318854340902,129.98839896015951,72.47914710122103,191.83012341852864,61.81552009362468
2020-06-20,86.6659810184826,130.6806465474837,72.3375873910753,192.44253380255856,62.211207042923945
2020-06-21,86.25464811678388,131.1937967529931,72.60856337274032,191.88410226428934,62.45290389383739
2020-06-22,86.7751825868821,131.8245699845645,72.67341114764557,193.0402023907803,62.89575181971474
2020-06-23,87.7580050280099,132.2213855235683,72.8470650216024,193.5340835886285,63.546357762300296
2020-06-24,88.30849084972469,133.46072869700646,73.37430699780978,194.26758584154342,63.764762592576346
2020-06-25,88.88779079549542,134.04817251141165,73.37527426095576,194.92409957636391,63.58009068964731
2020-06-26,89.0466410297346,134.3957827681404,73.21795365081154,195.9275309210871,63.59527706454709
2020-06-27,89.371567236126,134.85298910003817,73.06423382212883,195.61112041391408,63.63505682461334
2020-06-28,89.71769038627885,135.3533344615228,72.89905071103347,195.8881166440121,63.830638285811936
2020-06-29,90.0293837033264,135.79303618903523,72.78312723513487,196.52859195905108,64.21534079279175
2020-06-30,89.93850649972643,136.47294224447415,73.0573684881466,197.05145988468425,64.50843697662191
2020-07-01,90.78222244329604,136.99041129928284,72.9945954330841,198.3614918324096,65.01322615665353
2020-07-02,91.04888123693698,138.39397835804584,73.3310679816847,199.08084738485408,65.39905970676666
2020-07-03,90.93783644767461,139.14843757021964,73.42678819153546,199.6043263718738,65.96668281985157
2020-07-04,90.87387605558078,139.1613301863948,73.44216296093653,199.11924768097236,66.28173669522116
2020-07-05,90.79166997409996,139.89433670173528,73.52899242083416,199.86080658768608,66.42076780661549
2020-07-06,92.15310140105706,140.26804056907338,73.2650549052954,200.5269744710633,67.05956783753201
2020-07-07,92.17859566467878,142.00827264060015,73.9224469835971,202.12241685340697,68.70662648831473
2020-07-08,92.6978642669126,143.21342702087293,74.28203299366456,202.679955563563,69.82179023653437
2020-07-09,93.57890310391883,144.39497046616472,74.6087246284777,204.08654995945122,70.73232588945281
2020-07-10,93.64003014508289,145.20318207825395,74.94207258489621,205.27034428478706,71.41098075074862
2020-07-11,93.99697793199817,146.1493024968076,75.34875803738547,205.52124771167368,72.8757786792738
2020-07-12,94.42969619762013,146.9800646407823,75.46827622374104,206.14117806667184,73.81948874802603
2020-07-13,94.7216682760257,148.122191009646,75.64287046065496,207.21964770410642,75.09128881897954
2020-07-14,95.14760320453071,149.35254734689613,76.22145694630332,207.90678202521823,76.31214901630382
2020-07-15,95.76681629707387,149.93989850973475,76.66391203816198,208.7337104017352,77.36228676437145
2020-07-16,96.5473813047867,150.65463027328724,76.75879158449487,208.49327659272518,78.39019384853043
2020-07-17,97.2471510202681,150.1099572152807,76.95826268257022,208.91848410112357,79.07322528784947
2020-07-18,96.92876166432048,149.92492879565842,77.14466728677606,208.2230388682929,79.84606351327821
2020-07-19,97.57164080262473,150.3040735784098,77.48954588789404,208.64787975315835,80.71635229335207
2020-07-20,97.55761489055631,150.72268444821415,77.55955629622345,209.34990147924023,81.85941684482037
2020-07-21,98.12577433893264,151.70754917308076,77.97984636736707,210.23684600486712,83.67856704057657
2020-07-22,98.60247644934184,152.36266221151504,78.47666258778493,210.37017155335323,84.86027763935739
2020-07-23,98.90353224634643,152.45911438458288,78.74577857294089,210.95135301211383,85.9988200684698
2020-07-24,98.39005284749558,151.91115787407279,78.67289185408862,210.6564730440968,86.84642708037335
2020-07-25,98.33435185353294,151.9348914997495,78.65135804932817,209.78820837651512,85.59730739075118
2020-07-26,98.3242521324465,151.88677692920425,78.69917631503105,209.86778611839046,89.00739574964635
2020-07-27,98.57568914090352,151.99794513714986,78.71204123729017,210.4559188607662,89.24122667224594
2020-07-28,98.90231330186998,152.41591430575212,78.89352696598772,210.44275258021588,90.12748637607237
2020-07-29,98.68312402242603,152.45033710943108,78.98361838464915,210.13021945030263,91.50541897395249
2020-07-30,99.004756127938,152.32663748486584,78.9033208036879,209.9368023832559,90.85187990854801
2020-07-31,98.74201162974674,152.03768211655392,78.83466563197241,209.71825940609543,90.78006611174186
2020-08-01,99.31032506748463,152.17441654391166,78.6092222510227,209.04674657975562,91.30139034155614
2020-08-02,99.2644162000637,152.58521013093025,78.4232466307359,209.10439435903345,91.6006514845784
2020-08-03,99.66259127039406,152.61851581457503,78.47000134771707,208.91352774234045,92.51106160690615
2020-08-04,100.61732031695435,153.11721946859146,78.33837529706935,209.8810831045062,92.81375251055334
2020-08-05,101.65922194984097,153.76304501740842,78.2824706673241,210.54025472626233,94.3058235152902
2020-08-06,102.36353514990157,154.32137691664494,78.00705519871808,210.54417776261494,95.19442361208085
2020-08-07,103.54521280588109,154.45759976864252,77.74918259732577,210.98617434000346,94.80900698957323
2020-08-08,104.07362961153905,154.7678187393035,77.4516506264977,210.90116813988615,93.84511524085065
2020-08-09,104.7985093678733,155.21707463450366,77.33331133025081,211.09590070308124,94.55361421582238
2020-08-10,105.7623887715192,155.88681090161515,77.22319206845025,211.74760994735578,96.11204942478382
2020-08-11,106.45036517992527,156.78002984452814,77.06056559202074,212.31003826216428,96.64242050183135
2020-08-12,107.43075218894697,157.4611353170884,77.12561007352227,211.90641932741292,96.84723530090727
2020-08-13,107.95634995386793,157.48373217851946,76.89598038343301,211.84381334774213,96.46207075927049
2020-08-14,108.55237041151887,157.40614394687174,76.66439145677322,211.98656277364927,98.46878426745153
2020-08-15,109.55099938571986,157.61792935432698,76.57525933683135,211.6925849532827,98.82546442755522
2020-08-16,109.78914651473096,158.16755265591902,76.58837897688866,211.56493071164365,98.84516202539368
2020-08-17,110.69423790156021,158.7268793201396,76.35337467268992,212.5086330942588,100.70839263006945
2020-08-18,111.30855753215506,159.7690265260649,76.39409163220411,212.7163839659907,103.133369888663
2020-08-19,112.22845219075107,160.33660299767772,76.59005741021893,212.9026701367828,105.74406382117209
2020-08-20,112.7904315252758,160.9472342392209,76.54927483786302,213.00933559852498,106.84500563110059
2020-08-21,113.44205630371673,161.17730509746548,76.60968887395441,213.47279396016452,108.818890322605
2020-08-22,114.5878767922865,161.54222237684738,76.5915842761096,213.21389140557227,110.61131827679864
2020-08-23,115.06689655432376,161.97209703099335,76.61584274273109,213.38353340217398,112.2135090326257
2020-08-24,115.77452457599314,162.43029736686728,76.60931935798021,214.3821193594799,114.24666185247379
2020-08-25,117.1240725823356,163.40661447565,76.87523224965302,214.53172419062747,115.87349161475827
2020-08-26,118.08097160651921,164.26010801523506,77.0862966114391,214.9461028680432,117.68997447065564
2020-08-27,118.98555401433639,165.0954389998552,77.49696891875706,215.61655649711778,119.6144995894674
2020-08-28,119.32043582814536,165.21441364597524,77.49943351044053,216.41482231278883,121.85728495504131
2020-08-29,119.93339080900085,165.75180699574497,77.68050696383479,216.98265060270845,123.3631604287463
2020-08-30,120.53005563343247,166.55105560682628,77.89955795297332,217.34818931815596,125.02611653344265
2020-08-31,121.5467973400711,167.3964597844179,78.01154738297453,218.1716173672209,126.82402302185656
2020-09-01,122.73165169668559,168.3815255593228,78.29726537209939,219.0451274921715,129.91888581611371
2020-09-02,124.11676382285674,169.4767720621785,78.68922840302585,220.19385882678228,132.3348146693608
2020-09-03,125.06293587633729,170.30081179659268,79.27972709174999,221.11083527141275,133.67158700305203
2020-09-04,124.91024631930674,170.4079094308837,79.25346641110782,221.15038945661917,133.66683568183285
2020-09-05,124.61453717917934,170.15168130484153,79.06914329455716,220.53574660947055,133.86431268230896
2020-09-06,125.08907110688611,170.5200630297895,79.25989488277297,220.9778395072417,135.37031531791058
2020-09-07,125.79265685445667,171.18302928592044,79.52594055518342,222.18639806119782,137.3039037603311
2020-09-08,126.41590427527044,171.9294164235747,79.56505209109392,222.57594233294992,138.34253611361586
2020-09-09,125.96093781875834,171.75886682296343,79.57444984936978,221.9658189409732,136.17875781268518
2020-09-10,125.83716990725424,171.3924404058075,79.39604998528722,221.7185684762781,134.96933827517853
2020-09-11,124.86488612547387,170.72634242351208,78.80013801230784,221.05684380134142,134.60709139947886
2020-09-12,124.04530077181326,169.76722215340794,78.68177226007691,219.83853511415833,134.34432639358883
2020-09-13,123.6087306930376,169.48991063339025,78.6136257018212,219.5430545626372,133.26003616512105
2020-09-14,123.58247805858336,169.50781702399425,78.41747354736563,219.8101137778099,133.283127927808
2020-09-15,123.26068090871684,169.17972817761066,78.07894836389374,219.15358780979042,133.7861312121984
